
MSG,3,1,1,0D06DA,1,2026/02/09,20:37:04.112,2026/02/09,20:37:04.118,,6975,,,19.430904,-99.078902,,,0,,0,0
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:04.857,2026/02/09,20:37:04.869,,,15,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:05.649,2026/02/09,20:37:05.667,,,15,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:06.075,2026/02/09,20:37:06.094,,,15,,,,,,,,,-1
MSG,7,1,1,0D06DA,1,2026/02/09,20:37:06.283,2026/02/09,20:37:06.296,,6975,,,,,,,,,,
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:06.519,2026/02/09,20:37:06.546,,,15,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:07.836,2026/02/09,20:37:07.848,,,15,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:08.368,2026/02/09,20:37:08.370,,,15,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:08.752,2026/02/09,20:37:08.774,,,15,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:09.737,2026/02/09,20:37:09.746,,,15,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:10.131,2026/02/09,20:37:10.147,,,16,,,,,,,,,-1
MSG,1,1,1,A6CC54,1,2026/02/09,20:37:10.613,2026/02/09,20:37:10.622,VOI351  ,,,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:10.947,2026/02/09,20:37:10.976,,,15,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:11.461,2026/02/09,20:37:11.474,,,15,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:12.365,2026/02/09,20:37:12.378,,,15,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:13.358,2026/02/09,20:37:13.376,,,15,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:13.874,2026/02/09,20:37:13.880,,,15,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:14.734,2026/02/09,20:37:14.757,,,16,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:15.232,2026/02/09,20:37:15.254,,,16,,,,,,,,,-1
MSG,1,1,1,A6CC54,1,2026/02/09,20:37:15.271,2026/02/09,20:37:15.281,VOI351  ,,,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:15.702,2026/02/09,20:37:15.707,,,16,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:16.233,2026/02/09,20:37:16.258,,,16,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:17.947,2026/02/09,20:37:17.957,,,16,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:18.391,2026/02/09,20:37:18.410,,,16,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:18.805,2026/02/09,20:37:18.811,,,16,,,,,,,,,-1
MSG,1,1,1,A6CC54,1,2026/02/09,20:37:19.935,2026/02/09,20:37:19.963,VOI351  ,,,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:20.684,2026/02/09,20:37:20.688,,,16,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:22.503,2026/02/09,20:37:22.515,,,16,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:23.008,2026/02/09,20:37:23.016,,,16,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:24.354,2026/02/09,20:37:24.365,,,16,,,,,,,,,-1
MSG,1,1,1,A6CC54,1,2026/02/09,20:37:24.401,2026/02/09,20:37:24.418,VOI351  ,,,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:25.279,2026/02/09,20:37:25.290,,,16,,,,,,,,,-1
MSG,2,1,1,A6CC54,1,2026/02/09,20:37:33.845,2026/02/09,20:37:33.855,,,18,,,,,,,,,-1

MSG,8,1,1,A3696E,1,2026/02/09,20:38:49.195,2026/02/09,20:38:49.206,,,,,,,,,,,,
MSG,7,1,1,A3696E,1,2026/02/09,20:38:50.245,2026/02/09,20:38:50.256,,7025,,,,,,,,,,
MSG,7,1,1,A3696E,1,2026/02/09,20:38:50.784,2026/02/09,20:38:50.808,,7025,,,,,,,,,,
MSG,4,1,1,A3696E,1,2026/02/09,20:38:51.907,2026/02/09,20:38:51.934,,,156,60,,,-512,,,,,
MSG,3,1,1,A3696E,1,2026/02/09,20:38:52.732,2026/02/09,20:38:52.760,,7000,,,,,,,0,,0,
MSG,7,1,1,A3696E,1,2026/02/09,20:38:53.443,2026/02/09,20:38:53.461,,6975,,,,,,,,,,
MSG,3,1,1,A3696E,1,2026/02/09,20:38:53.685,2026/02/09,20:38:53.712,,6975,,,19.430625,-99.079401,,,0,,0,
MSG,4,1,1,A3696E,1,2026/02/09,20:38:53.695,2026/02/09,20:38:53.712,,,155,60,,,-256,,,,,
MSG,7,1,1,A3696E,1,2026/02/09,20:38:53.809,2026/02/09,20:38:53.833,,6975,,,,,,,,,,
MSG,7,1,1,A3696E,1,2026/02/09,20:38:57.591,2026/02/09,20:38:57.617,,6950,,,,,,,,,,
MSG,7,1,1,A3696E,1,2026/02/09,20:38:57.838,2026/02/09,20:38:57.842,,6950,,,,,,,,,,
MSG,2,1,1,E8046F,1,2026/02/09,20:39:36.822,2026/02/09,20:39:36.843,,,11,,,,,,,,,-1
MSG,3,1,1,A3C291,1,2026/02/09,20:39:39.531,2026/02/09,20:39:39.543,,7000,,,,,,,0,,0,
MSG,7,1,1,A3C291,1,2026/02/09,20:39:39.586,2026/02/09,20:39:39.596,,7000,,,,,,,,,,
MSG,7,1,1,A3C291,1,2026/02/09,20:39:39.590,2026/02/09,20:39:39.596,,7000,,,,,,,,,,
MSG,7,1,1,A3C291,1,2026/02/09,20:39:39.903,2026/02/09,20:39:39.922,,7000,,,,,,,,,,
MSG,7,1,1,A3C291,1,2026/02/09,20:39:40.244,2026/02/09,20:39:40.272,,7000,,,,,,,,,,
MSG,8,1,1,A3C291,1,2026/02/09,20:39:40.705,2026/02/09,20:39:40.723,,,,,,,,,,,,
MSG,4,1,1,A3C291,1,2026/02/09,20:39:40.947,2026/02/09,20:39:40.973,,,135,59,,,64,,,,,
MSG,7,1,1,A3C291,1,2026/02/09,20:39:41.194,2026/02/09,20:39:41.222,,7000,,,,,,,,,,
MSG,3,1,1,A3C291,1,2026/02/09,20:39:41.255,2026/02/09,20:39:41.273,,7000,,,,,,,0,,0,
MSG,1,1,1,A3C291,1,2026/02/09,20:39:41.485,2026/02/09,20:39:41.499,AAL250  ,,,,,,,,,,,
MSG,7,1,1,A3C291,1,2026/02/09,20:39:41.914,2026/02/09,20:39:41.925,,7000,,,,,,,,,,
MSG,4,1,1,A3C291,1,2026/02/09,20:39:42.294,2026/02/09,20:39:42.325,,,143,59,,,0,,,,,
MSG,7,1,1,A3C291,1,2026/02/09,20:39:42.298,2026/02/09,20:39:42.325,,7000,,,,,,,,,,
MSG,7,1,1,A3C291,1,2026/02/09,20:39:42.394,2026/02/09,20:39:42.425,,7000,,,,,,,,,,
MSG,8,1,1,A3C291,1,2026/02/09,20:39:42.634,2026/02/09,20:39:42.647,,,,,,,,,,,,
MSG,7,1,1,A3C291,1,2026/02/09,20:39:42.696,2026/02/09,20:39:42.725,,7000,,,,,,,,,,
MSG,8,1,1,A3C291,1,2026/02/09,20:39:42.736,2026/02/09,20:39:42.750,,,,,,,,,,,,
MSG,4,1,1,A3C291,1,2026/02/09,20:39:42.835,2026/02/09,20:39:42.846,,,143,59,,,-64,,,,,
MSG,7,1,1,A3C291,1,2026/02/09,20:39:43.096,2026/02/09,20:39:43.122,,7000,,,,,,,,,,
MSG,7,1,1,A3C291,1,2026/02/09,20:39:43.310,2026/02/09,20:39:43.324,,7000,,,,,,,,,,
MSG,3,1,1,A3C291,1,2026/02/09,20:39:44.210,2026/02/09,20:39:44.223,,7000,,,19.434256,-99.078602,,,0,,0,
MSG,3,1,1,A3C291,1,2026/02/09,20:39:44.678,2026/02/09,20:39:44.703,,7000,,,19.434448,-99.078287,,,0,,0,
MSG,7,1,1,A3C291,1,2026/02/09,20:39:44.906,2026/02/09,20:39:44.924,,7000,,,,,,,,,,
MSG,2,1,1,E8046F,1,2026/02/09,20:40:10.657,2026/02/09,20:40:10.662,,,4,,,,,,,,,-1
MSG,2,1,1,E8046F,1,2026/02/09,20:40:13.397,2026/02/09,20:40:13.417,,,4,,,,,,,,,-1
MSG,2,1,1,E8046F,1,2026/02/09,20:40:14.396,2026/02/09,20:40:14.416,,,4,,,,,,,,,-1
MSG,2,1,1,E8046F,1,2026/02/09,20:40:40.107,2026/02/09,20:40:40.126,,,3,,,,,,,,,-1
MSG,2,1,1,E8046F,1,2026/02/09,20:40:40.567,2026/02/09,20:40:40.578,,,3,,,,,,,,,-1
MSG,2,1,1,E8046F,1,2026/02/09,20:40:41.033,2026/02/09,20:40:41.054,,,3,,,,,,,,,-1
MSG,2,1,1,E8046F,1,2026/02/09,20:40:41.885,2026/02/09,20:40:41.905,,,3,,,,,,,,,-1
MSG,7,1,1,0D083F,1,2026/02/09,20:41:19.846,2026/02/09,20:41:19.852,,7000,,,,,,,,,,
MSG,3,1,1,0D083F,1,2026/02/09,20:41:20.011,2026/02/09,20:41:20.027,,7000,,,,,,,0,,0,0
MSG,4,1,1,0D083F,1,2026/02/09,20:41:20.070,2026/02/09,20:41:20.077,,,125,60,,,128,,,,,0
MSG,8,1,1,0D083F,1,2026/02/09,20:41:20.302,2026/02/09,20:41:20.331,,,,,,,,,,,,0
MSG,7,1,1,0D083F,1,2026/02/09,20:41:20.734,2026/02/09,20:41:20.757,,7000,,,,,,,,,,
MSG,7,1,1,0D083F,1,2026/02/09,20:41:21.630,2026/02/09,20:41:21.654,,7000,,,,,,,,,,
MSG,8,1,1,0D083F,1,2026/02/09,20:41:22.041,2026/02/09,20:41:22.058,,,,,,,,,,,,0
MSG,3,1,1,0D083F,1,2026/02/09,20:41:23.350,2026/02/09,20:41:23.359,,7000,,,,,,,0,,0,0
MSG,8,1,1,0D083F,1,2026/02/09,20:41:23.452,2026/02/09,20:41:23.457,,,,,,,,,,,,0
MSG,7,1,1,0D083F,1,2026/02/09,20:41:23.482,2026/02/09,20:41:23.510,,7000,,,,,,,,,,
MSG,8,1,1,0D083F,1,2026/02/09,20:41:23.774,2026/02/09,20:41:23.782,,,,,,,,,,,,0
MSG,4,1,1,0D083F,1,2026/02/09,20:41:23.782,2026/02/09,20:41:23.810,,,139,59,,,-64,,,,,0
MSG,7,1,1,0D083F,1,2026/02/09,20:41:24.087,2026/02/09,20:41:24.111,,7000,,,,,,,,,,
MSG,3,1,1,0D083F,1,2026/02/09,20:41:24.225,2026/02/09,20:41:24.236,,7000,,,19.433930,-99.079201,,,0,,0,0
MSG,7,1,1,0D083F,1,2026/02/09,20:41:24.373,2026/02/09,20:41:24.386,,7000,,,,,,,,,,
MSG,4,1,1,0D083F,1,2026/02/09,20:41:25.082,2026/02/09,20:41:25.112,,,145,59,,,0,,,,,0
MSG,7,1,1,0D083F,1,2026/02/09,20:41:25.280,2026/02/09,20:41:25.284,,7000,,,,,,,,,,
MSG,4,1,1,0D083F,1,2026/02/09,20:41:25.532,2026/02/09,20:41:25.559,,,145,59,,,-192,,,,,0
MSG,3,1,1,0D083F,1,2026/02/09,20:41:25.792,2026/02/09,20:41:25.809,,7000,,,19.434586,-99.078091,,,0,,0,0
MSG,3,1,1,0D1030,1,2026/02/09,20:42:16.002,2026/02/09,20:42:16.031,,6950,,,,,,,0,,0,
MSG,8,1,1,0D1030,1,2026/02/09,20:42:16.522,2026/02/09,20:42:16.531,,,,,,,,,,,,
MSG,8,1,1,0D06FD,1,2026/02/09,20:43:15.934,2026/02/09,20:43:15.958,,,,,,,,,,,,0
MSG,7,1,1,0D06FD,1,2026/02/09,20:43:16.560,2026/02/09,20:43:16.584,,7000,,,,,,,,,,
MSG,8,1,1,0D06FD,1,2026/02/09,20:43:16.745,2026/02/09,20:43:16.756,,,,,,,,,,,,0
MSG,8,1,1,0D06FD,1,2026/02/09,20:43:16.747,2026/02/09,20:43:16.756,,,,,,,,,,,,0
MSG,6,1,1,0D06FD,1,2026/02/09,20:43:16.804,2026/02/09,20:43:16.809,,,,,,,,7231,,0,,
MSG,8,1,1,0D06FD,1,2026/02/09,20:43:16.863,2026/02/09,20:43:16.884,,,,,,,,,,,,0
MSG,4,1,1,0D06FD,1,2026/02/09,20:43:16.928,2026/02/09,20:43:16.956,,,131,59,,,0,,,,,0
MSG,4,1,1,0D06FD,1,2026/02/09,20:43:17.321,2026/02/09,20:43:17.335,,,133,59,,,64,,,,,0
MSG,7,1,1,0D06FD,1,2026/02/09,20:43:18.332,2026/02/09,20:43:18.361,,7000,,,,,,,,,,
MSG,3,1,1,0D06FD,1,2026/02/09,20:43:18.699,2026/02/09,20:43:18.712,,7000,,,,,,,0,,0,0
MSG,4,1,1,0D06FD,1,2026/02/09,20:43:18.715,2026/02/09,20:43:18.736,,,137,59,,,-64,,,,,0
MSG,3,1,1,0D06FD,1,2026/02/09,20:43:19.597,2026/02/09,20:43:19.612,,7000,,,,,,,0,,0,0
MSG,4,1,1,0D06FD,1,2026/02/09,20:43:19.607,2026/02/09,20:43:19.638,,,141,59,,,-128,,,,,0
MSG,8,1,1,0D06FD,1,2026/02/09,20:43:19.816,2026/02/09,20:43:19.838,,,,,,,,,,,,0
MSG,7,1,1,0D06FD,1,2026/02/09,20:43:20.153,2026/02/09,20:43:20.163,,7000,,,,,,,,,,
MSG,7,1,1,0D06FD,1,2026/02/09,20:43:20.235,2026/02/09,20:43:20.264,,7000,,,,,,,,,,
MSG,3,1,1,0D06FD,1,2026/02/09,20:43:20.498,2026/02/09,20:43:20.514,,7000,,,19.434082,-99.078925,,,0,,0,0
MSG,7,1,1,0D06FD,1,2026/02/09,20:43:21.115,2026/02/09,20:43:21.140,,7000,,,,,,,,,,
MSG,3,1,1,0D06FD,1,2026/02/09,20:43:21.447,2026/02/09,20:43:21.465,,7000,,,19.434494,-99.078189,,,0,,0,0
MSG,7,1,1,0D06FD,1,2026/02/09,20:43:21.609,2026/02/09,20:43:21.613,,7000,,,,,,,,,,
MSG,2,1,1,A3696E,1,2026/02/09,20:43:54.730,2026/02/09,20:43:54.735,,,18,,,,,,,,,-1
MSG,2,1,1,A3696E,1,2026/02/09,20:43:55.690,2026/02/09,20:43:55.708,,,18,,,,,,,,,-1
MSG,1,1,1,A3696E,1,2026/02/09,20:43:55.993,2026/02/09,20:43:56.010,DAL628  ,,,,,,,,,,,-1
MSG,2,1,1,A3696E,1,2026/02/09,20:43:56.067,2026/02/09,20:43:56.083,,,18,,,,,,,,,-1
MSG,4,1,1,A93D9F,1,2026/02/09,20:44:00.828,2026/02/09,20:44:00.844,,,160,60,,,-576,,,,,0
MSG,3,1,1,A93D9F,1,2026/02/09,20:44:01.177,2026/02/09,20:44:01.197,,7050,,,,,,,0,,0,0
MSG,7,1,1,A93D9F,1,2026/02/09,20:44:01.217,2026/02/09,20:44:01.221,,7050,,,,,,,,,,
MSG,8,1,1,A93D9F,1,2026/02/09,20:44:01.726,2026/02/09,20:44:01.743,,,,,,,,,,,,0
MSG,3,1,1,A93D9F,1,2026/02/09,20:44:02.030,2026/02/09,20:44:02.047,,7025,,,,,,,0,,0,0
MSG,2,1,1,A3696E,1,2026/02/09,20:44:02.501,2026/02/09,20:44:02.523,,,18,,,,,,,,,-1
MSG,2,1,1,A3696E,1,2026/02/09,20:44:02.941,2026/02/09,20:44:02.948,,,18,,,,,,,,,-1
MSG,4,1,1,A93D9F,1,2026/02/09,20:44:03.147,2026/02/09,20:44:03.174,,,161,59,,,-320,,,,,0
MSG,2,1,1,A3696E,1,2026/02/09,20:44:03.408,2026/02/09,20:44:03.424,,,18,,,,,,,,,-1
MSG,7,1,1,A93D9F,1,2026/02/09,20:44:03.517,2026/02/09,20:44:03.522,,7000,,,,,,,,,,
MSG,1,1,1,A3696E,1,2026/02/09,20:44:03.579,2026/02/09,20:44:03.603,DAL628  ,,,,,,,,,,,-1
MSG,7,1,1,A93D9F,1,2026/02/09,20:44:03.593,2026/02/09,20:44:03.603,,7000,,,,,,,,,,
MSG,7,1,1,A93D9F,1,2026/02/09,20:44:06.641,2026/02/09,20:44:06.653,,7000,,,,,,,,,,
MSG,4,1,1,A93D9F,1,2026/02/09,20:44:07.135,2026/02/09,20:44:07.154,,,158,59,,,0,,,,,0
MSG,7,1,1,A93D9F,1,2026/02/09,20:44:08.314,2026/02/09,20:44:08.330,,7000,,,,,,,,,,
MSG,2,1,1,A3696E,1,2026/02/09,20:44:51.102,2026/02/09,20:44:51.111,,,14,,,,,,,,,-1

MSG,3,1,1,0D0F91,1,2026/02/09,20:46:07.040,2026/02/09,20:46:07.062,,6975,,,,,,,0,,0,0
MSG,8,1,1,0D0F91,1,2026/02/09,20:46:07.050,2026/02/09,20:46:07.062,,,,,,,,,,,,0
MSG,4,1,1,0D0F91,1,2026/02/09,20:46:07.414,2026/02/09,20:46:07.434,,,153,59,,,-64,,,,,0
MSG,3,1,1,0D0F91,1,2026/02/09,20:46:07.480,2026/02/09,20:46:07.484,,6975,,,19.431931,-99.077110,,,0,,0,0
MSG,3,1,1,0D0F91,1,2026/02/09,20:46:07.864,2026/02/09,20:46:07.886,,6975,,,19.432068,-99.076804,,,0,,0,0
MSG,7,1,1,0D0F91,1,2026/02/09,20:46:07.898,2026/02/09,20:46:07.913,,6975,,,,,,,,,,
MSG,4,1,1,0D0F91,1,2026/02/09,20:46:08.497,2026/02/09,20:46:08.510,,,152,59,,,-128,,,,,0
MSG,8,1,1,0D0F91,1,2026/02/09,20:46:08.773,2026/02/09,20:46:08.789,,,,,,,,,,,,0
MSG,7,1,1,0D0F91,1,2026/02/09,20:46:08.797,2026/02/09,20:46:08.814,,6975,,,,,,,,,,
MSG,3,1,1,0D0F91,1,2026/02/09,20:46:08.810,2026/02/09,20:46:08.814,,6975,,,19.432440,-99.076155,,,0,,0,0
MSG,3,1,1,0D0F91,1,2026/02/09,20:46:09.240,2026/02/09,20:46:09.265,,7000,,,19.432626,-99.075856,,,0,,0,0
MSG,3,1,1,0D0F91,1,2026/02/09,20:46:09.681,2026/02/09,20:46:09.690,,7000,,,19.432800,-99.075590,,,0,,0,0
MSG,7,1,1,0D0F91,1,2026/02/09,20:46:09.797,2026/02/09,20:46:09.815,,7000,,,,,,,,,,
MSG,7,1,1,0D0F91,1,2026/02/09,20:46:09.835,2026/02/09,20:46:09.865,,7000,,,,,,,,,,
MSG,5,1,1,0D0F91,1,2026/02/09,20:46:11.421,2026/02/09,20:46:11.443,,20425,,,,,,,,,,
MSG,3,1,1,0D0F91,1,2026/02/09,20:46:12.392,2026/02/09,20:46:12.416,,6975,,,19.433790,-99.073758,,,0,,0,0
MSG,4,1,1,0D0F91,1,2026/02/09,20:46:12.438,2026/02/09,20:46:12.469,,,145,59,,,-64,,,,,0
MSG,7,1,1,0D0F91,1,2026/02/09,20:46:12.453,2026/02/09,20:46:12.469,,6975,,,,,,,,,,
MSG,2,1,1,A93D9F,1,2026/02/09,20:46:56.246,2026/02/09,20:46:56.255,,,40,,,,,,,,,-1
MSG,2,1,1,A93D9F,1,2026/02/09,20:46:57.300,2026/02/09,20:46:57.306,,,38,,,,,,,,,-1
MSG,2,1,1,A93D9F,1,2026/02/09,20:47:07.226,2026/02/09,20:47:07.240,,,30,,,,,,,,,-1
MSG,7,1,1,A93D9F,1,2026/02/09,20:47:12.122,2026/02/09,20:47:12.149,,7025,,,,,,,,,,-1
MSG,1,1,1,A93D9F,1,2026/02/09,20:47:16.120,2026/02/09,20:47:16.129,DAL602  ,,,,,,,,,,,-1
MSG,2,1,1,A93D9F,1,2026/02/09,20:47:16.384,2026/02/09,20:47:16.404,,,22,,,,,,,,,-1
MSG,2,1,1,A93D9F,1,2026/02/09,20:47:17.281,2026/02/09,20:47:17.302,,,22,,,,,,,,,-1
MSG,2,1,1,A93D9F,1,2026/02/09,20:47:17.804,2026/02/09,20:47:17.829,,,22,,,,,,,,,-1
MSG,2,1,1,A93D9F,1,2026/02/09,20:47:18.273,2026/02/09,20:47:18.282,,,22,,,,,,,,,-1
MSG,2,1,1,A93D9F,1,2026/02/09,20:47:18.730,2026/02/09,20:47:18.757,,,22,,,,,,,,,-1
MSG,2,1,1,A93D9F,1,2026/02/09,20:47:20.262,2026/02/09,20:47:20.284,,,20,,,,,,,,,-1
MSG,7,1,1,A93D9F,1,2026/02/09,20:47:20.366,2026/02/09,20:47:20.382,,7025,,,,,,,,,,-1
MSG,2,1,1,A93D9F,1,2026/02/09,20:47:20.748,2026/02/09,20:47:20.758,,,20,,,,,,,,,-1
MSG,1,1,1,A93D9F,1,2026/02/09,20:47:20.866,2026/02/09,20:47:20.885,DAL602  ,,,,,,,,,,,-1
MSG,2,1,1,A93D9F,1,2026/02/09,20:47:21.580,2026/02/09,20:47:21.611,,,20,,,,,,,,,-1
MSG,2,1,1,A93D9F,1,2026/02/09,20:47:22.488,2026/02/09,20:47:22.512,,,20,,,,,,,,,-1
MSG,2,1,1,A93D9F,1,2026/02/09,20:47:24.333,2026/02/09,20:47:24.339,,,18,,,,,,,,,-1
MSG,7,1,1,A93D9F,1,2026/02/09,20:47:44.904,2026/02/09,20:47:44.917,,7025,,,,,,,,,,-1
MSG,1,1,1,A93D9F,1,2026/02/09,20:47:46.823,2026/02/09,20:47:46.843,DAL602  ,,,,,,,,,,,-1
MSG,7,1,1,A93D9F,1,2026/02/09,20:47:51.516,2026/02/09,20:47:51.525,,7025,,,,,,,,,,-1
MSG,2,1,1,A93D9F,1,2026/02/09,20:47:51.728,2026/02/09,20:47:51.750,,,9,,,,,,,,,-1
MSG,8,1,1,0D0AB0,1,2026/02/09,20:47:53.344,2026/02/09,20:47:53.349,,,,,,,,,,,,0
MSG,2,1,1,A93D9F,1,2026/02/09,20:47:53.561,2026/02/09,20:47:53.577,,,9,,,,,,,,,-1
MSG,4,1,1,0D0AB0,1,2026/02/09,20:47:53.981,2026/02/09,20:47:54.003,,,109,59,,,-64,,,,,0
MSG,2,1,1,A93D9F,1,2026/02/09,20:47:54.048,2026/02/09,20:47:54.053,,,9,,,,,,,,,-1
MSG,8,1,1,0D0AB0,1,2026/02/09,20:47:55.170,2026/02/09,20:47:55.179,,,,,,,,,,,,0
MSG,7,1,1,0D0AB0,1,2026/02/09,20:47:55.797,2026/02/09,20:47:55.805,,6975,,,,,,,,,,
MSG,2,1,1,A93D9F,1,2026/02/09,20:47:56.961,2026/02/09,20:47:56.978,,,10,,,,,,,,,-1
MSG,7,1,1,0D0AB0,1,2026/02/09,20:47:57.520,2026/02/09,20:47:57.532,,6975,,,,,,,,,,
MSG,7,1,1,0D0AB0,1,2026/02/09,20:47:57.585,2026/02/09,20:47:57.604,,6975,,,,,,,,,,
MSG,7,1,1,0D0AB0,1,2026/02/09,20:47:57.628,2026/02/09,20:47:57.657,,6975,,,,,,,,,,
MSG,2,1,1,A93D9F,1,2026/02/09,20:47:59.135,2026/02/09,20:47:59.159,,,10,,,,,,,,,-1
MSG,2,1,1,A93D9F,1,2026/02/09,20:47:59.566,2026/02/09,20:47:59.585,,,10,,,,,,,,,-1
MSG,2,1,1,A93D9F,1,2026/02/09,20:48:21.255,2026/02/09,20:48:21.266,,,20,,,,,,,,,-1
MSG,2,1,1,A93D9F,1,2026/02/09,20:48:21.676,2026/02/09,20:48:21.692,,,20,,,,,,,,,-1
MSG,2,1,1,A93D9F,1,2026/02/09,20:48:25.829,2026/02/09,20:48:25.847,,,20,,,,,,,,,-1

MSG,2,1,1,A43E60,1,2026/02/09,20:49:28.586,2026/02/09,20:49:28.604,,,9,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:49:30.959,2026/02/09,20:49:30.984,,,9,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:49:31.397,2026/02/09,20:49:31.409,,,9,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:49:32.425,2026/02/09,20:49:32.436,,,9,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:49:41.130,2026/02/09,20:49:41.147,,,10,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:49:41.667,2026/02/09,20:49:41.669,,,10,,,,,,,,,-1
MSG,8,1,1,0D0AE8,1,2026/02/09,20:49:42.887,2026/02/09,20:49:42.899,,,,,,,,,,,,0
MSG,7,1,1,0D0AE8,1,2026/02/09,20:49:43.476,2026/02/09,20:49:43.499,,6975,,,,,,,,,,
MSG,2,1,1,A43E60,1,2026/02/09,20:49:46.074,2026/02/09,20:49:46.078,,,9,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:49:46.583,2026/02/09,20:49:46.600,,,9,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:49:47.456,2026/02/09,20:49:47.480,,,9,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:49:47.894,2026/02/09,20:49:47.905,,,9,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:49:48.429,2026/02/09,20:49:48.454,,,9,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:49:55.371,2026/02/09,20:49:55.384,,,9,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:49:56.804,2026/02/09,20:49:56.811,,,8,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:49:58.216,2026/02/09,20:49:58.238,,,8,,,,,,,,,-1
MSG,1,1,1,A43E60,1,2026/02/09,20:49:58.966,2026/02/09,20:49:58.985,UAL474  ,,,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:49:59.053,2026/02/09,20:49:59.060,,,8,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:50:00.050,2026/02/09,20:50:00.065,,,8,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:50:00.557,2026/02/09,20:50:00.565,,,9,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:50:01.468,2026/02/09,20:50:01.492,,,9,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:50:01.884,2026/02/09,20:50:01.892,,,9,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:50:02.789,2026/02/09,20:50:02.818,,,9,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:50:03.835,2026/02/09,20:50:03.844,,,10,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:50:04.911,2026/02/09,20:50:04.922,,,10,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:50:05.318,2026/02/09,20:50:05.321,,,10,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:50:05.841,2026/02/09,20:50:05.844,,,11,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:50:06.284,2026/02/09,20:50:06.298,,,11,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:50:07.201,2026/02/09,20:50:07.224,,,11,,,,,,,,,-1
MSG,2,1,1,A43E60,1,2026/02/09,20:50:07.696,2026/02/09,20:50:07.721,,,11,,,,,,,,,-1
